mean_iki,std_iki,coeff_variation,skewness,entropy,hjorth_mobility,excess_kurtosis,label
204.40363318311236,95.24797714685008,0.4659798637802265,0.40312162451682415,3.1180046145239695,1.4050932747247293,-0.13311165728524532,-1
258.6289589506495,91.11166104183935,0.35228715845090225,0.992815924866096,2.8774606906786917,1.4997714920829581,0.9765732540903675,-1
227.51149322933918,97.79815443895916,0.4298602811259972,-0.11731993087999233,3.078759322004105,1.377357228078468,-0.858098300977971,-1
217.56917876397725,82.4172015329558,0.3788091769301726,-0.1299247898049842,3.1195962016034327,1.5251710230098365,-0.6207238443786283,-1
201.852157958228,80.8514471651679,0.4005478464188606,0.4804603585836752,3.038814201257278,1.4208877471098114,-0.03150668564859416,-1
220.6358983392186,94.80092427056563,0.4296713498762251,-0.20328008107973558,3.0819170612091713,1.4673127052699988,-0.24862569761083808,-1
223.72393226999645,102.23627215428009,0.4569751260714407,2.1369378041776157,2.2412183831323866,1.4051578191100953,10.636122353035026,-1
206.24035327205473,89.3511987129475,0.4332381965768018,0.44802879457586925,2.9989625533096884,1.3224533650637673,0.0703752967974749,-1
257.47667648815,108.47718585178855,0.421308785445586,0.8802809338466385,2.707042986391109,1.4400450336531354,2.1893171674853953,-1
257.8684709676201,139.8446146782161,0.5423098611220912,1.0488365237545292,2.476623811079363,1.2968175238765214,3.620102958260425,-1
232.20419776712606,78.14535659845508,0.3365372260704168,0.08229319776843842,3.2251422503837746,1.1331699688056769,-0.8657026000701089,-1
260.80029696634136,162.8569810870145,0.6244509035510518,3.8726203815516964,1.8326324938584388,1.403394718369631,21.353588080175317,-1
235.03357752868226,77.3969896855027,0.32930184061065737,-0.019799089448700034,2.8812183831323863,1.4099787909800914,0.6440159871680446,-1
261.4142446447675,93.32722846602506,0.3570089632753037,-0.05503115170966114,3.068200114610508,1.211598573744545,-0.3332533083607494,-1
218.00421570794958,96.05525434499707,0.4406119121736525,0.44057939358411036,2.8979931939577837,1.4872780393141367,0.6653609800756555,-1
234.08627797473144,98.52871063489266,0.42090767339010104,1.2392221877401568,2.4918037332418255,1.445733485754448,4.4401362895121625,-1
246.8799308475823,112.3214916350411,0.4549640436524007,0.4339214981310355,2.8192052014303552,1.1837219357449467,0.9990810736511566,-1
223.69681505934244,81.10366370711309,0.36256065463246695,0.040819651994376135,3.002460985054449,1.3585485856006745,-0.09804670832206197,-1
229.08476282059794,87.8932375784507,0.3836712511834849,0.25779367554686977,3.144498451560163,1.4293404510188954,-0.591845976549843,-1
202.24054758676527,94.26525422463217,0.4661046231799312,-0.13004629873461512,3.0565742437344134,1.526292872665066,-0.5135296149829376,-1
213.76771262834234,104.83959736208513,0.490437007876675,0.2747312563745473,3.157460690678691,1.4763412349793585,-0.43492226436875026,-1
222.90820616292748,120.64536936067219,0.5412334136881906,0.5480559878198222,2.876128364308162,1.436166329057141,0.7428509528274447,-1
256.18321807670736,112.43331830092997,0.4388785461632571,0.0707888188298642,3.120001923926166,1.4426358585843897,-0.23638452474134297,-1
224.68362574083906,92.63143118424027,0.41227495274215414,-0.21817470249703005,3.160756631406302,1.378671216208649,-0.399800161900012,-1
241.59381837478458,99.14424959591149,0.4103757714616232,0.8954979533578117,2.723473803093341,1.4362296566879964,1.9699747942115362,-1
225.7429885778455,93.43526848203199,0.4139010875627335,0.7645718631366178,2.8033833383564413,1.458573210537496,1.2414531440388448,-1
230.28001564817973,125.74796873724775,0.5460654863310617,3.6808592578911377,1.935219112968929,1.481295262100135,19.37316933825749,-1
228.3431788710408,86.78580935565786,0.3800674484113714,0.5071821658845814,3.0498064238396276,1.5580718491351602,-0.1873475791144963,-1
254.58855446243177,113.06284059595964,0.4441002496545606,0.2537840438835638,2.703544554646349,1.4834162877795933,1.0987949266028405,-1
245.42900173726255,143.42168194003736,0.5843713698252075,1.7614353272379275,2.411346433249389,1.3536392437592224,6.410557629874393,-1
232.52396845803355,93.55670452677316,0.4023529494494177,-0.19701540843537516,3.160756631406302,1.4795065621535095,-0.8565865122467655,-1
200.0261584109532,74.23500623404898,0.3711264907739385,0.11511114509501245,2.880436382786232,1.3101764459632372,0.2493378309301595,-1
228.98557401037107,143.40728645125498,0.6262721443087933,1.1652384375019698,2.8492288049492345,1.4149393420843732,1.669704134627187,-1
220.50984126234457,81.7718995096234,0.3708310660490562,0.1014144054192246,3.024822001763704,1.329372141374182,-0.4100856578904253,-1
227.90801652133155,91.94584572960474,0.4034340131295859,1.3634415479880884,2.591007010746014,1.4676857613278262,3.17364138383798,-1
249.50388402948258,122.72125191064032,0.4918610882071038,1.8088501875124678,2.3541859341591382,1.2360878228602303,6.638891063199818,-1
227.9221331284654,96.82793191982732,0.42482900010966246,0.6638390148369226,2.7137863204943664,1.4548719332149938,1.7103211459522303,-1
220.36809629785876,84.42756342543913,0.3831206279121425,0.055539631708757885,3.095854381449571,1.231110480214214,-0.5892777379968623,-1
228.4611402335707,117.78031411336893,0.5155376270684566,1.073352195167113,2.5661047607892837,1.524636509252328,2.840737554296897,-1
240.6078028737007,106.01054339625064,0.44059478591347867,1.082621188310196,2.7356824848819112,1.329230814589219,2.059275344367,-1
256.88277869337935,133.3232294239444,0.5190041547435992,1.82005552550823,2.4865104831120175,1.3333362994291278,6.014322978825842,-1
226.7016707015222,120.69055965199873,0.5323761367903688,0.45315372571228696,2.863661571960835,1.2951344877493964,0.382991033727512,-1
212.599593645665,61.32427857874754,0.28844965094785335,0.003977044816307195,3.1019845111787077,1.445473685591739,-0.47451876614800126,-1
234.42977427709525,110.62794650668604,0.47190228650702093,1.1184006713859163,2.6721125612957097,1.4085466944516403,3.1299164625961033,-1
232.4933114356476,116.51739130084458,0.5011644876205211,-0.19393947286849378,3.2219878127621784,1.2952917414790155,-0.9256526125986024,-1
240.2533349412617,99.77601273575526,0.4152950166546033,-0.11292607543899914,3.126566512515368,1.409679491482591,-0.35045887639811246,-1
220.64351626666013,107.09516066384391,0.48537642291021765,0.7620146537673856,2.86115093316285,1.3733153960401543,1.2913480052692439,-1
233.57144925992637,111.23668587499166,0.47624264963653,0.590230682535149,2.8870271140912758,1.3917403849241063,0.9669372457899597,-1
218.2827056396469,87.08092991357171,0.3989364602128842,-0.2891082257789685,3.0546106293773314,1.4541897589031483,-0.23145570211214084,-1
245.68559396548312,92.92098503857704,0.37821096279512306,0.21826144136650794,2.877167734924641,1.431193330006665,0.04796853967906811,-1
253.41990872289557,139.91500304160735,0.5521073847224796,2.8143506154589475,2.1202383802401465,1.4436749044983659,12.483350469213384,-1
222.34467496924017,88.11618414340798,0.39630445008677734,-0.0191264533688681,3.151789011092169,1.4767440319453393,-0.1919165109274661,-1
221.55546696445413,110.73457739303548,0.49980521316046556,0.3031833000872508,2.906323864394701,1.3287796064636148,0.20955289066743132,-1
221.828550452965,113.45940229295448,0.5114733971856865,0.5523604350424739,2.798180552963533,1.5858990631174341,0.9219547024360488,-1
223.8608342053455,81.08691205467512,0.3622201817594177,-0.5968137880057335,2.9937863204943667,1.2784337306881146,-0.1833269100689181,-1
185.89518360650993,80.14259375504582,0.43111710696435324,0.14856386004263927,3.1783683218310266,1.4144451677387229,-0.6945959859783564,-1
221.62115638749415,104.71736203417426,0.4725061620519698,0.16605410347522226,3.041817186230838,1.3809033063444816,-0.20340545639567909,-1
210.00389295602415,83.15660656950877,0.39597650024003206,-0.21641701280532405,3.0486187011707386,1.6123717102840684,-0.3575222905550106,-1
261.5227545985175,115.8686092474535,0.44305364336396574,0.2040644798892062,2.7030279236670904,1.491533261957325,0.7286093178965345,-1
201.00753900005995,88.12150771418796,0.43839901802967535,-0.0006944321127025186,3.258688570451097,1.3594432531574712,-0.7597867636290396,-1
225.90119076347716,105.03425401052723,0.46495661955363526,0.015909910719158173,3.0251971296369478,1.1263864759664717,-0.24289732001805708,-1
233.92179601731775,117.93240181388389,0.5041531136549289,0.9344844888410055,2.751523641725272,1.6111044370381677,2.073461808347565,-1
220.48739899046944,81.0668548063023,0.3676711466391166,0.3286646961483273,3.008884070537636,1.4000920833090935,-0.4269835496677157,-1
224.48500806869586,111.61334573855132,0.49719732599869615,0.5627270036090288,2.82258661586063,1.563958792733141,0.6867308573848465,-1
222.0746950512207,118.40194793970255,0.5331627176720589,1.2955070882883164,2.581664262558638,1.5027611324915844,3.520178579014404,-1
259.0450772733826,129.76792982649124,0.5009472914613272,1.216243394882415,2.6379224424047765,1.5448247698822979,2.90258097887277,-1
263.96129528468896,153.50853811209117,0.5815569966291017,2.580274832376704,2.269158053396227,1.4365519469247725,10.406862837627441,-1
211.702590430613,72.04117557222943,0.34029425632295907,-0.18351523839989253,3.0918597626451763,1.3488826282974047,-0.4229816365343968,-1
249.19651602368967,131.96853045793907,0.5295761456207261,1.0115904132831999,2.8089695442402998,1.2862556509864373,1.4627461115892153,-1
218.8428460050059,104.74775067182252,0.478643705215872,0.4965732236644218,3.126104760789283,1.3944216666869358,-0.14047255616395082,-1
228.81647434994295,124.3064388902155,0.5432582563968105,0.7744662201690161,2.7964486129282324,1.4997219469536545,1.434112163082073,-1
225.62564119918807,88.39278093826637,0.391767444819053,0.40069304352710505,3.1411476315793796,1.3347969353956763,-0.3305465174761135,-1
222.30544842066007,122.12038727750354,0.549336006585047,1.8340856442837787,2.405029804689078,1.6204712973613762,6.771395176730401,-1
252.58921252032113,120.20256289630764,0.4758816170213017,0.5486186950980123,2.8706318828727704,1.3040584288145631,0.517659878708709,-1
223.66498994595673,109.12789956821965,0.4879078285546065,0.5563246299269773,2.9959251330025785,1.47591503051541,0.15313870285838593,-1
217.55853784165737,98.08855264435017,0.45086050686615947,0.1058254870118139,3.067794392287774,1.283546629737056,-0.4843698975200881,-1
200.1453793509564,79.07012884717433,0.3950634738787763,0.06154534137729791,3.143661571960835,1.3560048070534885,-0.5972037428386048,-1
230.03996490821606,94.86916319711082,0.4124029632631999,0.278202592321864,3.114764703199709,1.3899846087462797,-0.3119533413554261,-1
224.09239256466302,85.03561286363953,0.37946675427235693,0.0783201438894676,3.1040672942835688,1.5204362822606536,-0.3414410561592853,-1
214.07714406960469,93.43519638225297,0.4364557308923815,0.23851751487811326,3.1056588813630324,1.436572055422832,-0.04572357546778516,-1
250.77246040826893,119.18794166357861,0.47528321678359436,0.19927428946567674,3.0563710124288295,1.2677711982254198,-0.30684697497854385,-1
258.87807307737165,144.47100596461812,0.5580658270792971,1.337079318045401,2.4983956146970465,1.5024233684469834,3.937243083206095,-1
217.20278380147144,92.93927114073428,0.42789171259279535,0.06978289986797494,3.1750175018502427,1.4493116986098284,-0.7403832235489594,-1
194.56996595592915,88.91748740596357,0.45699492709015394,0.18948216781757526,2.8701152518935125,1.3357815080555244,0.4317165821299902,-1
253.45772190358176,100.67253869106968,0.3971965735941029,-0.047351786050965836,3.1990795706241744,1.4413051569292694,-0.5619272671391027,-1
189.56425489291397,89.23154989436543,0.4707192816745588,-0.23121392992033954,3.0844310015906267,1.4309033208537507,-0.6769233177809197,-1
208.0112214254199,101.77078182203626,0.48925620995175506,0.12446388510632225,3.1114687624720987,1.3525940705600668,-0.8121466045966015,-1
219.2532415520968,99.9738421195405,0.4559742944360789,-0.26536784900361104,3.0696746843754847,1.3496221685077243,-0.5048681865451758,-1
213.53965954481623,89.70103012307692,0.4200673088750106,0.35071985274472417,3.1167620126019067,1.3188913568503242,-0.5135033972154215,-1
240.5532911913546,117.54193226090763,0.4886315696566618,1.0129254631261464,2.861233105282043,1.458368389045155,1.6996560847674038,-1
220.5565953249497,90.12058010173439,0.40860523789351316,-0.43561747179374616,3.1123056420714272,1.3587584582945609,-0.5324049037389091,-1
219.93784346545416,90.21733024101913,0.41019466599975846,0.04553203723240001,3.0192052014303554,1.5513889837284998,-0.08209947249431515,-1
244.30342911132502,105.4694524692045,0.4317149900550263,-0.0397483272954166,3.156245381622649,1.439611558033919,-0.7173079751407547,-1
269.4350590499682,149.3090139423464,0.5541558491638472,1.0544300009129193,2.6243265549925034,1.554045308933506,2.9695163342241084,-1
211.96214197266238,93.29429542777471,0.4401460306048769,-0.22629602421642253,3.2440525721339126,1.3627125056676401,-0.6334495262569311,-1
202.27303480811878,85.15767742798612,0.4210036078648289,-0.048043969293721706,3.0769296584237638,1.5038136981041903,-0.22174735298923487,-1
210.5436321545871,77.46070688531529,0.3679080962583634,-0.26396114795902553,3.129724251720435,1.3960019627668492,-0.5174677917661286,-1
240.72696440678862,95.53136405207586,0.3968452985210402,0.1486124138392585,2.991468762472099,1.4208816275795855,-0.34692848217748384,-1
250.74313700170794,117.41306676000247,0.46826034069759087,1.6319169610397257,2.444654676815835,1.2875899535054391,5.390170813230865,-1
238.19759425484943,124.94871921656775,0.5245591149123201,0.6305668902932782,2.8654208048621554,1.4531168657260851,0.8920158611589617,-1
214.90897127005704,104.17701505422592,0.48474949388369604,-0.0714799073510032,2.9884963719480293,1.4778618105877446,-0.2689271259555732,-1
218.8006764806495,80.87562363402475,0.369631506332099,-0.05723613724287179,3.0917215611226325,1.6019359907198019,-0.6523837327350566,-1
232.87876779279762,115.41730081480401,0.49561109374082485,0.21693987114693195,2.94588255658824,1.3850611104691009,-0.14700021137778485,-1
250.5110213800971,101.70231332191553,0.40597939668132976,0.04941128038004846,3.043590820407828,1.3417520572288977,-0.22154697661459455,-1
238.11056200227355,100.12513128827415,0.4204984879558519,0.047662571657708847,3.0435941219912985,1.4690571898823632,-0.3827403796557305,-1
211.48946502073784,111.60048813186899,0.5276881669776122,0.6474174508256861,2.8315236417252723,1.4642532711329912,0.038848822559241825,-1
219.13971196244012,127.47122699425086,0.581689306117638,1.6245351480055614,2.4852130019367817,1.5998848058198734,5.511277135971703,-1
245.26278643818833,81.6531604549236,0.3329211155133883,-0.45979267790670814,2.9668867611354384,1.3845923186716191,0.2259320439950554,-1
203.00591402555247,66.61454446870107,0.3281409055911359,0.9137248724615559,2.5888963251728088,1.4028121165367364,1.9904859420902348,-1
218.17646110125233,78.93284133285734,0.3617844057715549,-0.38105609746613434,2.920143427032181,1.5106861502288556,0.0870068295783275,-1
236.23796398167102,76.18846787976359,0.32250729982448895,-0.04268798562044474,2.864529046009654,1.3925810901742726,-0.30401952932384724,-1
237.943086676048,105.30838216780589,0.4425780283802905,0.36992232380691364,2.90319982023475,1.4521285754779854,0.480153886545136,-1
202.34905110700592,88.25007168793375,0.4361279245202167,1.070671400308957,2.7304714068712963,1.4569211342717083,2.600238908618654,-1
215.90919644273544,99.71858002089736,0.46185425013772047,0.17751857037533408,2.911705688822799,1.3131758346123954,-0.02503176049919098,-1
227.82295012871018,66.62765366095239,0.292453651501355,-0.28015587081226406,2.8255418640485463,1.461830836595599,0.4721420405259886,-1
219.28820662596377,107.94539891394862,0.49225355332523324,0.4104012941020211,2.9756163049486943,1.352246681630467,-0.01576247231241945,-1
236.77457136684203,112.55986705102873,0.47538832570257855,1.5343195730814394,2.5536144239267067,1.4909674519628189,4.18125576669245,-1
242.9014790176416,91.16998497712625,0.37533729866875243,-0.16409121013523276,2.7622584940372987,1.2904991547753104,0.7903123946204924,-1
230.19228966597143,64.97444998171544,0.2822616260344727,0.42756372130393516,3.0422921890824144,1.245194951818713,-0.465484769216685,-1
251.5647408645892,108.81333063448552,0.43254603272505876,1.8607479350505363,2.373043867649404,1.2216530466372113,6.59200611336758,-1
210.4378402832077,102.26628670473691,0.485969094565439,0.002358461773070618,3.2586885704510973,1.2823960714232194,-0.8927348350656676,-1
265.1594240007243,100.8663432353515,0.38039886236544235,0.35865023163208515,3.106495760962361,1.3127116760114506,-0.7866490189579265,-1
220.47522658409005,116.93579731626458,0.5303806651114376,0.23271741764830906,3.2497242517204348,1.1772448297307938,-0.7474456419599678,-1
219.3023382536671,87.88368825179576,0.40074213960336647,1.142999812061731,2.6394791842889465,1.4445948619470972,2.9914686273499864,-1
249.50539127588507,87.16277084114826,0.34934223423160404,0.0549527975544368,2.920842105108966,1.2801675687241827,-0.19569804850046824,-1
220.69510430623828,108.508179261827,0.49166554737553303,0.35422513567866554,3.0390795706241747,1.4601331866007645,-0.22455084706916084,-1
248.92949996070953,75.14559900789969,0.3018750249358172,-0.3799689064570795,3.0014764936911433,1.3351084666011,0.0611547380712798,-1
218.9967966164482,115.5281903100962,0.527533699556495,0.7416759347333952,2.997598892201235,1.300434682752682,0.42732921203209484,-1
232.81502172870776,96.74587028167902,0.4155482303646799,0.802163296060308,2.74319982023475,1.4043745527966234,1.0818520106506728,-1
248.59212522116707,113.15622151517451,0.4551882784480878,1.1206475262236004,2.608618701170739,1.4922051078085028,3.6283955872464437,-1
216.97696476111193,102.80523030886656,0.47380711782955126,0.01693937499777107,3.1798490002539666,1.5499760719642877,-0.8595807992126092,-1
230.77980998255936,112.73250665064722,0.48848513506951374,1.3524214282831057,2.5482001146105078,1.3893764421957144,3.332472664948982,-1
254.0486395863996,117.86422713670623,0.4639435476946205,1.8188310441931885,2.2640400014175497,1.4392956727864548,8.402995066993446,-1
224.4792511287221,98.38333074788893,0.4382736054811295,0.025191967471304047,2.849806423839628,1.4946611983348954,-0.030067952186702218,-1
240.4882634542391,123.6551923039548,0.5141838962444183,1.0095149888438522,2.7360576127551552,1.4867152579492113,2.154673293169692,-1
210.7485632526573,80.78500982966175,0.3833241308165508,0.2757037668578533,2.929806423839628,1.3908270945144445,0.3415245969796241,-1
251.2147622745025,127.85521750144284,0.508947867330087,0.8141518991415923,2.814541348848489,1.5035163460236962,1.3184809910033408,-1
217.26946613325504,94.6002921803119,0.4354053694884671,0.5768057909686971,3.0125796249300185,1.3733962549662508,0.24016141965883664,-1
226.61783440348074,107.7952242118388,0.4756696422220471,0.291830572487897,3.037167734924641,1.6254163127253902,-0.19697234559351529,-1
232.3431503637626,80.9091060006789,0.34823107922056434,-0.05656252303719921,2.9987593220041044,1.3627630626802214,-0.4273794667430173,-1
262.7586484003763,84.95719981309017,0.3233278916994479,0.025102402875590544,3.0737863204943663,1.3115108316405584,-0.589012589348203,-1
240.1246756615005,107.747197638296,0.44871355824415693,0.9288588289536782,2.6445131737098198,1.4140130721612783,3.0381370867019637,-1
220.94562562344186,81.36831342166828,0.368273022794959,-0.2909567226537676,2.911874484794833,1.5210988370035303,-0.005053685036052524,-1
222.88813823187104,97.34069807478686,0.4367244432430186,-0.0712803564366074,3.045295174055975,1.1631330714278443,-0.48587103665775055,-1
229.16755027927934,109.45563510375888,0.47762274794301685,0.7536520443669483,2.8651634345918318,1.529206271823304,1.109095547654749,-1
251.03289553178058,147.9590575452033,0.5894010712491335,2.9107822740530733,2.1020426920153517,1.4491569676501945,14.43861179367508,-1
212.58454847653462,106.81362281599186,0.5024524293108824,0.42494519549880344,2.9858003844690475,1.599635283171314,-0.1446476391821654,-1
207.71581323283962,83.66379462260785,0.402780093246077,0.4369080213568652,3.0538570720473737,1.4790372283368542,-0.22927795097826742,-1
225.29806714294193,115.57065216801675,0.5129677925496455,0.292912183680255,3.183981820580905,1.5439984157777125,-0.496247409836307,-1
223.80225231706999,101.96103153881012,0.45558536825785684,0.8709604454884137,2.8910228830458475,1.3533097486073031,0.8838021773402023,-1
227.51836789746852,85.08609088794273,0.37397460114643094,0.18929112420494895,2.9786885704510975,1.4620889304838267,-0.10063732425099126,-1
223.44251249268197,119.82484895007507,0.5362670138879658,2.2548663806671185,2.2711485138520286,1.3300138417566147,10.29148338811901,-1
225.21249483832256,112.2708343564939,0.4985106818211478,0.19997025933341828,3.0337863204943663,1.493268665867933,-0.26925688760142963,-1
240.4840101854994,95.81982293045125,0.39844571311223487,0.0023499066473553314,3.0428088200616727,1.5477937440789895,0.27174891308728677,-1
232.36548040591305,104.95060294244358,0.45166176472989095,0.04978990407523896,3.0120966889958756,1.401633681214745,-0.3694658584108952,-1
238.0092323960771,94.63835606023173,0.39762472702210844,-0.24189783491142736,3.0841074513870863,1.4404194545499573,-0.6492429986726815,-1
213.53829675866734,95.37982741563727,0.4466638015916734,-0.07568054369180571,3.1359092607027446,1.2326283368662705,-0.6956908158830806,-1
238.7364505273659,137.47524545523845,0.5758452266151957,1.2858953288785004,2.633496666323787,1.507343708177815,3.23513269190674,-1
201.53894461844382,86.40114506204417,0.4287069440877541,-0.19150608199928443,3.124751250210697,1.3085094305246778,-0.6161589196149371,-1
238.37059675647757,82.12820314992281,0.3445399905334215,0.46893965564445594,2.5449041738828972,1.5490135944850467,2.3209967114811674,-1
230.92645364445573,73.82782880332883,0.3197027782576929,0.27935700550600234,3.0342480722204512,1.397325806779918,0.020044811691038333,-1
245.06501085047782,87.60981380816446,0.35749621500075374,0.6791709621668264,2.5754992876342078,1.4171842247093898,2.7042173835451226,-1
230.88725240521615,148.80297730006254,0.6444832954177457,3.9391162740663637,1.8331568569324173,1.3852388216431744,22.04786730586483,-1
213.07724019100021,74.10739701243462,0.34779593046167445,0.7587005524111922,2.708203416193979,1.362767170808725,1.8701494260400295,-1
232.6272441573171,89.778329966468,0.3859321391683352,0.40534142344079743,2.9330201924480455,1.3204311563856577,0.4551926496490091,-1
236.74339923843127,106.10487663019512,0.44818515308776896,0.21422556717218982,2.952711364394161,1.4594454841538753,0.23375104952205827,-1
212.63479347897942,94.29953029683804,0.4434811855293112,0.5991643305194565,3.143465189601647,1.1805176892077542,-0.22397410181556676,-1
233.17477449581622,115.39723601011714,0.4948958833974885,0.2668023086050671,3.1521125612957097,1.5461909567806287,-0.530430097223693,-1
223.88153873121988,112.11272496137215,0.5007680650970004,1.6471739281940603,2.534256685712146,1.475265096572492,4.718130591662781,-1
228.43793958768111,92.44571046204094,0.40468632587433045,0.39640530312984223,3.0100445003405047,1.3555700606988368,-0.07972296743803797,-1
233.24698225501928,89.20897631510287,0.3824657256125472,0.015057425490297342,3.04604988153611,1.3976413537606374,-0.25825888160832156,-1
240.7645355885248,86.94593216078913,0.3611243323202003,-0.5778565688390047,3.002292189082415,1.4055039030667766,-0.044686237193201084,-1
232.7464920882995,77.76336391134343,0.3341118622825109,-0.0007494996276215866,2.8015350140877957,1.4877715396862234,0.3720809689537985,-1
224.32598460230216,74.86315922878325,0.3337248663435264,-0.2528392298103845,3.0127821159471684,1.3146016735496557,0.05686252649138712,-1
198.5068923557505,95.00375532943804,0.47859172143594286,0.31050030955232205,3.088047190938308,1.5846377950269155,-0.34643246541085304,-1
225.01467541125592,92.0962347760465,0.4092899034595126,0.4313176628155664,2.9745557501241584,1.3097288385571744,0.11239627206484792,-1
242.12526260326828,101.38068170457176,0.4187117057284847,-0.31243710950010717,3.201218383132387,1.3885735468044123,-0.7708936977624194,-1
196.19211132479515,96.36133172958394,0.491158034229308,0.4403142587621092,3.06287957161468,1.3924553385539666,0.12394506650915682,-1
243.05926157770847,128.6164466051805,0.5291567405015773,1.3281329963956316,2.6549004845357564,1.4070808250298055,2.6756024572880666,-1
222.67324661696503,109.39741419831422,0.49129123440004424,0.5100496204873736,2.757460690678691,1.3387688456813926,1.1543517925885602,-1
221.6073034427861,103.61318503991305,0.4675531150383028,0.5042618573007959,2.8789269678259615,1.3339084335342661,-0.021532112302123263,-1
227.39053556711315,97.81756216399002,0.4301742898842844,0.2046431754493369,2.9922540644017244,1.6059084971074473,0.29841600039652594,-1
226.16210875797634,112.37306118260126,0.4968695322117616,0.1840966679565433,3.097906570104942,1.4968821437714506,-0.36085027044065976,-1
250.92604220321095,117.1957671510239,0.4670530253536363,0.7675366367627727,2.6446240823663443,1.3050852078325026,2.543863294976412,-1
198.67887505562888,109.1514445361177,0.5493862621557322,0.47767680146519975,2.9904355005135823,1.2681881106873596,0.1535519260745981,-1
218.61946184637895,105.17940686181788,0.48110724440318164,0.5732572763409861,3.0243602500376197,1.4353961356538492,0.47116446626502073,-1
199.58141260084855,93.54747484544431,0.4687183722490928,0.43234079470218517,3.0498064238396276,1.4393314997976274,-0.3491006048512624,-1
221.68098868850288,88.152105358553,0.3976529781830807,0.2419104003988313,2.7797218324096136,1.263745837647907,0.6042690002651594,-1
252.52068041185512,95.44113654352235,0.3779537437799556,0.022153612521103302,3.1285638219175658,1.3552491262657558,-0.7066738116059299,-1
197.09348476809555,91.2456130178681,0.4629560085419853,0.15511942100605375,2.8887670532231495,1.3754127699012135,0.20200217393701259,-1
189.11337298379806,86.15593640667316,0.45557823356074567,-0.27616915043666196,3.140072675479174,1.3903820922415342,-0.788321739420323,-1
213.32510578997702,92.25695609748183,0.43247116065331154,0.03641647269553744,3.1490097013438167,1.2378480818025674,-0.32465287648958885,-1
246.83280007187994,127.30912041658489,0.5157706770717316,0.22599292696091897,2.831499356921589,1.5801143854068467,0.12629384471075022,-1
211.10901535560572,77.43832089006601,0.3668167404391702,0.1556816228937745,2.9554085020233205,1.332859056607158,0.43272943996063296,-1
241.543151329473,125.09711548878711,0.5179079381892738,2.4633218412728266,2.0954756359116664,1.3575873953331121,12.468286890233978,-1
237.55687782553127,105.1804674856251,0.4427590918368304,0.822869126989059,2.8223080613822487,1.3952796974053034,0.7680359030006683,-1
195.12428289280987,90.46710271667152,0.4636383610253624,0.23552152433549617,3.025163434591832,1.3614328990914315,0.027019412984950808,-1
224.0887031618075,70.94495907280721,0.3165931975677509,0.7668995299624605,2.8404363827862316,1.5425560575693427,0.7303668291066261,-1
206.55469654130036,112.89230398696621,0.5465491992063881,0.6085568778219358,2.90733594214516,1.2876736126564685,0.3536414216279309,-1
209.62955150768323,87.48601739810832,0.4173362809245996,0.5607439582882598,2.8612025108325527,1.493991509654161,0.6599530315807334,-1
213.74840351668973,97.44257280139989,0.4558750905187063,2.068336100280018,2.431007010746014,1.2576984551653043,6.237124622881218,-1
250.73996727412575,103.39154640203937,0.4123456963245305,0.3796944101451385,2.8218319083804944,1.4669393248354055,0.6238052401207241,-1
217.9753408524142,98.19972745422358,0.45050842480715386,0.8744494957949338,2.751468762472099,1.5157185683839631,1.9034958233373143,-1
216.06078527675905,91.18907413673905,0.42205286822378296,0.3865746633703257,2.7619170612091715,1.3372373907429977,0.706329761461717,-1
235.08906458453254,106.63735719029648,0.4536040729021327,0.39698258005185505,2.914131054905965,1.5857735859228193,-0.017027621706475315,-1
249.18828667739533,127.625357791488,0.5121643536829427,1.9018977627994147,2.4339266734502036,1.3663011100965803,6.799522463518091,-1
214.93344795745304,95.83816570282605,0.4458969351377902,0.47642206773029483,3.0538570720473737,1.4748488633261319,0.11017580724854747,-1
228.83946394773767,106.12908260118856,0.4637708932294401,0.9589865362007133,2.70773919695341,1.3880309099622177,1.7599200794493717,-1
231.90831351357485,130.22122688336802,0.56152030477228,1.2067559246121318,2.7506318828727703,1.5509842584161138,2.058039523400214,-1
227.81709425406225,88.98223743054483,0.390586306624171,0.11855622778697872,3.045295174055975,1.4454496517062325,-0.2511900484370515,-1
215.25544863181932,107.80685869874013,0.5008321944181625,0.7716984794746792,2.964889451733241,1.4365272030727763,0.4304841149926908,-1
216.0393225103231,93.43459925076148,0.43248885510783275,0.21636776823056317,3.0990669999078113,1.5823173250335392,-0.5134140718129823,-1
228.23759934674123,100.58175553651827,0.4406888077354568,0.9577996162339549,2.9437164512140086,1.5456774475226704,0.5995892596753643,-1
225.02880917414123,119.854736162866,0.5326195192639311,0.4438589389970189,3.184822001763704,1.380303269991054,-0.5126135325969452,-1
229.87299036364493,91.71157242639106,0.3989662825602477,0.9471327255947084,2.716623811079363,1.4548091141690616,1.655464944635745,-1
236.02722207537525,95.97110139259034,0.40661030769553347,0.2464549468695053,3.0045692031131708,1.1941204145096531,-0.015852067375500045,-1
224.73149800288152,92.64837371858667,0.41226252012701275,0.4548917504417595,3.118759322004104,1.484322820698353,-0.44052618855064907,-1
255.16483735136265,86.3932404476084,0.33857815733695584,0.07813458288730597,2.9901152518935126,1.364815256872401,-0.21263705034507296,-1
239.36790248382607,97.80248102617023,0.408586447937725,0.24204044758495902,3.0999872017765098,1.3902953019161153,-0.7975138710590102,-1
